ADC1,ADC2,ADC3,ADC4,ADC5
1.1878388278388279,0.01531135531135531,0.01611721611721612,0.018534798534798533,1.473113553113553
1.1878388278388279,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4779487179487178
1.1878388278388279,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4827838827838828
1.1878388278388279,0.014505494505494505,0.016923076923076923,0.018534798534798533,1.4876190476190474
1.1886446886446886,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4932600732600732
1.1886446886446886,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.4980952380952381
1.1886446886446886,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.502930402930403
1.1894505494505494,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5085714285714285
1.1894505494505494,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5134065934065932
1.191062271062271,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5198534798534797
1.187032967032967,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.5206593406593405
1.191062271062271,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5295238095238095
1.191868131868132,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.5343589743589743
1.1926739926739927,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5399999999999998
1.1934798534798534,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5456410256410256
1.1942857142857142,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5512820512820513
1.195091575091575,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5561172161172159
1.1967032967032967,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.5617582417582416
1.1967032967032967,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.5665934065934066
1.199120879120879,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.573040293040293
1.2007326007326007,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.5778754578754577
1.2015384615384617,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.5835164835164834
1.203956043956044,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.58996336996337
1.203956043956044,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.593992673992674
1.2071794871794872,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6004395604395603
1.207985347985348,0.013699633699633697,0.01611721611721612,0.017728937728937726,1.605274725274725
1.2095970695970697,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.61010989010989
1.2095970695970697,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.614139194139194
1.2136263736263737,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.622197802197802
1.2152380952380952,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.627032967032967
1.2176556776556777,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.6334798534798534
1.2184615384615383,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6375091575091574
1.2216849816849817,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6439560439560439
1.224908424908425,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6504029304029304
1.2265201465201463,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6552380952380952
1.228937728937729,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.6608791208791207
1.2313553113553113,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6673260073260072
1.232967032967033,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.6721611721611722
1.236190476190476,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.6778021978021977
1.2386080586080586,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6826373626373625
1.241025641025641,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6890842490842488
1.2442490842490843,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.6939194139194138
1.2466666666666666,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.6995604395604396
1.2498901098901096,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.705201465201465
1.2523076923076923,0.01531135531135531,0.017728937728937726,0.019340659340659337,1.7100366300366299
1.2563369963369964,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7156776556776556
1.2587545787545786,0.01611721611721612,0.017728937728937726,0.019340659340659337,1.7213186813186812
1.2611721611721611,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.726959706959707
1.2643956043956044,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.7317948717948717
1.2668131868131867,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.7374358974358972
1.2708424908424907,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.743076923076923
1.2732600732600732,0.01611721611721612,0.016923076923076923,0.019340659340659337,1.7487179487179487
1.2772893772893772,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7543589743589743
1.2805128205128204,0.01531135531135531,0.016923076923076923,0.019340659340659337,1.759194139194139
1.2837362637362637,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.764029304029304
1.2877655677655677,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.7696703296703296
1.2909890109890108,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7745054945054943
1.294212454212454,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7793406593406593
1.298241758241758,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.784981684981685
1.302271062271062,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7906227106227104
1.3054945054945055,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7946520146520146
1.3087179487179488,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.7994871794871794
1.3127472527472528,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8051282051282052
1.3159706959706958,0.01531135531135531,0.016923076923076923,0.018534798534798533,1.8099633699633697
1.3248351648351648,0.014505494505494505,0.01611721611721612,0.018534798534798533,1.8196336996336995
1.3240293040293039,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8196336996336995
1.3272527472527471,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.8244688644688645
1.3312820512820511,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8293040293040292
1.3361172161172161,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.834139194139194
1.3393406593406592,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.8389743589743588
1.3433699633699632,0.014505494505494505,0.016923076923076923,0.017728937728937726,1.8438095238095238
1.3473992673992672,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8486446886446886
1.3514285714285712,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8534798534798536
1.3554578754578752,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.858315018315018
1.3602930402930402,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.863150183150183
1.3643223443223442,0.01531135531135531,0.016923076923076923,0.017728937728937726,1.8679853479853479
1.3683516483516482,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8728205128205129
1.3723809523809523,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8768498168498169
1.3772161172161173,0.014505494505494505,0.01611721611721612,0.017728937728937726,1.8816849816849817
1.382051282051282,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8857142857142857
1.3852747252747253,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8897435897435897
1.39010989010989,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8945787545787545
1.394139194139194,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.8978021978021977
1.3989743589743588,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9026373626373625
1.402197802197802,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9058608058608058
1.4078388278388276,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9115018315018313
1.4118681318681316,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9147252747252745
1.4158974358974357,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9187545787545786
1.4215384615384614,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9227838827838826
1.4255677655677654,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9268131868131866
1.4336263736263737,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.934065934065934
1.435238095238095,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.9348717948717946
1.439267399267399,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9389010989010986
1.443296703296703,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.942124542124542
1.4489377289377288,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.9453479853479854
1.4537728937728938,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9493772893772894
1.4578021978021978,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.9526007326007324
1.4626373626373625,0.013699633699633697,0.01531135531135531,0.01611721611721612,1.9566300366300367
1.4674725274725273,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9606593406593407
1.4715018315018313,0.014505494505494505,0.01531135531135531,0.016923076923076923,1.9638827838827837
1.477142857142857,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9679120879120877
1.4819780219780219,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9719413919413917
1.4860073260073259,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.975164835164835
1.4916483516483514,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9775824175824175
1.4964835164835164,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9816117216117215
1.5013186813186812,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.9848351648351648
1.5053479853479852,0.014505494505494505,0.01611721611721612,0.016923076923076923,1.988058608058608
1.5101831501831502,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9904761904761905
1.519047619047619,0.013699633699633697,0.01611721611721612,0.016923076923076923,1.9985347985347985
1.5198534798534797,0.013699633699633697,0.01531135531135531,0.016923076923076923,1.9977289377289378
1.5246886446886445,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.000952380952381
1.5295238095238095,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.003369963369963
1.5343589743589743,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0065934065934066
1.5391941391941393,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.009010989010989
1.5432234432234433,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.012234432234432
1.5480586080586078,0.014505494505494505,0.01531135531135531,0.016923076923076923,2.015457875457875
1.5528937728937728,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0178754578754576
1.5577289377289376,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.021098901098901
1.5617582417582416,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0227106227106226
1.5673992673992674,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.0259340659340657
1.5714285714285714,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.027545787545787
1.577069597069597,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0307692307692307
1.5827106227106227,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0323809523809526
1.589157509157509,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.037216117216117
1.5923809523809522,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.0364102564102566
1.597216117216117,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0396336996336997
1.601245421245421,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.041245421245421
1.606080586080586,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0428571428571427
1.61010989010989,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0460805860805857
1.6149450549450548,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0476923076923077
1.6205860805860803,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.049304029304029
1.6246153846153844,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0509157509157507
1.6294505494505493,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0533333333333332
1.6334798534798534,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.0549450549450547
1.6383150183150181,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0565567765567767
1.6431501831501831,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.058168498168498
1.6471794871794871,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0605860805860807
1.652014652014652,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.062197802197802
1.6568498168498167,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0630036630036632
1.6608791208791207,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0638095238095238
1.6665201465201465,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0654212454212453
1.6713553113553112,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0670329670329672
1.6745787545787545,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0678388278388278
1.6794139194139193,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.0686446886446888
1.6834432234432235,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.07025641025641
1.6882783882783883,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.071868131868132
1.6931135531135528,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0726739926739928
1.6979487179487178,0.012893772893772894,0.01531135531135531,0.01611721611721612,2.074285714285714
1.701172161172161,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.074285714285714
1.7060073260073259,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.075897435897436
1.7108424908424908,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.0775091575091573
1.7156776556776556,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.078315018315018
1.7205128205128206,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.07992673992674
1.7245421245421246,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.080732600732601
1.7293772893772892,0.014505494505494505,0.01531135531135531,0.016923076923076923,2.082344322344322
1.7334065934065932,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.082344322344322
1.7374358974358972,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.082344322344322
1.7414652014652012,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.083956043956044
1.7463003663003662,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.084761904761905
1.7503296703296702,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.084761904761905
1.7535531135531133,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.084761904761905
1.7575824175824175,0.013699633699633697,0.01531135531135531,0.016923076923076923,2.084761904761905
1.759194139194139,0.013699633699633697,0.01531135531135531,0.01611721611721612,2.082344322344322
1.7664468864468863,0.014505494505494505,0.016923076923076923,0.017728937728937726,2.086373626373626
1.7704761904761903,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0855677655677654
1.7745054945054943,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.086373626373626
1.7785347985347983,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0871794871794873
1.7825641025641024,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.0871794871794873
1.7865934065934064,0.014505494505494505,0.016923076923076923,0.017728937728937726,2.0871794871794873
1.7906227106227104,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.086373626373626
1.7954578754578754,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.086373626373626
1.7994871794871794,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.086373626373626
1.8035164835164834,0.013699633699633697,0.01611721611721612,0.016923076923076923,2.086373626373626
1.8067399267399267,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0855677655677654
1.8107692307692307,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.0855677655677654
1.8139926739926737,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.084761904761905
1.8172161172161172,0.014505494505494505,0.01611721611721612,0.016923076923076923,2.083956043956044
1.822051282051282,0.014505494505494505,0.01611721611721612,0.017728937728937726,2.083956043956044
1.8276923076923075,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.084761904761905
1.8317216117216117,0.017728937728937726,0.020146520146520148,0.023369963369963366,2.0855677655677654
1.8365567765567765,0.018534798534798533,0.019340659340659337,0.023369963369963366,2.084761904761905
1.8389743589743588,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.083956043956044
1.8438095238095238,0.018534798534798533,0.020146520146520148,0.024175824175824177,2.083956043956044
1.8470329670329668,0.018534798534798533,0.020146520146520148,0.024175824175824177,2.083956043956044
1.85025641025641,0.018534798534798533,0.020146520146520148,0.023369963369963366,2.082344322344322
1.8534798534798536,0.018534798534798533,0.019340659340659337,0.023369963369963366,2.082344322344322
1.8575091575091576,0.018534798534798533,0.019340659340659337,0.023369963369963366,2.082344322344322
1.8607326007326006,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.080732600732601
1.8647619047619046,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.080732600732601
1.8671794871794871,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0791208791208793
1.8695970695970696,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0775091575091573
1.8736263736263736,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.076703296703297
1.8776556776556776,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.076703296703297
1.880879120879121,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.075897435897436
1.8832967032967032,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.074285714285714
1.8865201465201464,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.0726739926739928
1.8905494505494504,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.071868131868132
1.8937728937728937,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.07025641025641
1.8961904761904762,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.0686446886446888
1.8994139194139192,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.066227106227106
1.9034432234432233,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.066227106227106
1.905054945054945,0.016923076923076923,0.018534798534798533,0.02095238095238095,2.0638095238095238
1.909084249084249,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0630036630036632
1.9115018315018313,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0613919413919413
1.9147252747252745,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.0597802197802197
1.917948717948718,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.0589743589743588
1.9203663003663003,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.0565567765567767
1.9235897435897436,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0549450549450547
1.926007326007326,0.018534798534798533,0.019340659340659337,0.022564102564102562,2.0541391941391938
1.929230769230769,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0525274725274727
1.9316483516483516,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0509157509157507
1.9348717948717946,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.049304029304029
1.9372893772893773,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0468864468864467
1.9397069597069596,0.018534798534798533,0.019340659340659337,0.023369963369963366,2.045274725274725
1.9429304029304026,0.018534798534798533,0.019340659340659337,0.022564102564102562,2.0436630036630037
1.9461538461538461,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0420512820512817
1.9469597069597069,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0380219780219777
1.9501831501831501,0.018534798534798533,0.019340659340659337,0.023369963369963366,2.037216117216117
1.9542124542124542,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0364102564102566
1.955018315018315,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.033186813186813
1.9566300366300367,0.017728937728937726,0.018534798534798533,0.021758241758241755,2.0307692307692307
1.959047619047619,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.029157509157509
1.9622710622710622,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.027545787545787
1.9638827838827837,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0259340659340657
1.9663003663003662,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.023516483516483
1.9695238095238095,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0219047619047616
1.971135531135531,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.019487179487179
1.9735531135531135,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0186813186813186
1.9767765567765567,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.017069597069597
1.9775824175824175,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0138461538461536
1.9799999999999998,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0106227106227106
1.9816117216117215,0.016923076923076923,0.018534798534798533,0.021758241758241755,2.009010989010989
1.983223443223443,0.017728937728937726,0.020146520146520148,0.023369963369963366,2.007399267399267
1.983223443223443,0.017728937728937726,0.019340659340659337,0.021758241758241755,2.0025641025641026
1.988058608058608,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.0025641025641026
1.9896703296703295,0.017728937728937726,0.019340659340659337,0.022564102564102562,2.00014652014652
1.992087912087912,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.9977289377289378
1.9928937728937728,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9945054945054945
1.996117216117216,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.992087912087912
1.9977289377289378,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9896703296703295
1.999340659340659,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.988058608058608
2.0017582417582416,0.018534798534798533,0.020146520146520148,0.024175824175824177,1.9848351648351648
2.003369963369963,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.9824175824175825
2.0057875457875456,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.9808058608058607
2.0057875457875456,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9767765567765567
2.007399267399267,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9735531135531135
2.0098168498168496,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.9719413919413917
2.011428571428571,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.9695238095238095
2.0138461538461536,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.9663003663003662
2.015457875457875,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.9638827838827837
2.015457875457875,0.017728937728937726,0.019340659340659337,0.023369963369963366,1.9606593406593407
2.017069597069597,0.018534798534798533,0.020146520146520148,0.023369963369963366,1.9574358974358974
2.0186813186813186,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.955018315018315
2.019487179487179,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.950989010989011
2.0219047619047616,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9485714285714284
2.023516483516483,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9461538461538461
2.023516483516483,0.018534798534798533,0.019340659340659337,0.022564102564102562,1.9429304029304026
2.025128205128205,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9397069597069596
2.0259340659340657,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9372893772893773
2.0283516483516486,0.018534798534798533,0.019340659340659337,0.023369963369963366,1.9348717948717946
2.029157509157509,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.9308424908424906
2.029157509157509,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.9276190476190476
2.0307692307692307,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.9243956043956043
2.0283516483516486,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.917948717948718
2.0323809523809526,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.917948717948718
2.033186813186813,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.9147252747252745
2.0339926739926737,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.90989010989011
2.0347985347985347,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9074725274725273
2.0339926739926737,0.01611721611721612,0.017728937728937726,0.020146520146520148,1.9034432234432233
2.035604395604395,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.9018315018315017
2.0364102564102566,0.01611721611721612,0.017728937728937726,0.02095238095238095,1.8978021978021977
2.0380219780219777,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8953846153846152
2.0388278388278387,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.892161172161172
2.0396336996336997,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.888131868131868
2.0396336996336997,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.884102564102564
2.041245421245421,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8816849816849817
2.041245421245421,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8784615384615382
2.0420512820512817,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8752380952380951
2.0428571428571427,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8728205128205129
2.0436630036630037,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8704029304029302
2.0444688644688647,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8663736263736261
2.0444688644688647,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8623443223443221
2.0444688644688647,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.858315018315018
2.0460805860805857,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8550915750915749
2.0460805860805857,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.8518681318681318
2.0460805860805857,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8478388278388278
2.045274725274725,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8430036630036628
2.0468864468864467,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8405860805860805
2.0468864468864467,0.017728937728937726,0.019340659340659337,0.021758241758241755,1.8365567765567765
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.834139194139194
2.0484981684981687,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8309157509157508
2.0476923076923077,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.826080586080586
2.0476923076923077,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.822051282051282
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.8188278388278387
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.8147985347985347
2.0468864468864467,0.017728937728937726,0.019340659340659337,0.022564102564102562,1.8107692307692307
2.0476923076923077,0.017728937728937726,0.018534798534798533,0.021758241758241755,1.8075457875457874
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.8035164835164834
2.0476923076923077,0.016923076923076923,0.018534798534798533,0.021758241758241755,1.8010989010989011
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7962637362637361
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.793040293040293
2.0460805860805857,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7882051282051281
2.0484981684981687,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7873992673992674
2.0460805860805857,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7817582417582416
2.0468864468864467,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7785347985347983
2.045274725274725,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7736996336996336
2.045274725274725,0.016923076923076923,0.017728937728937726,0.020146520146520148,1.7696703296703296
2.0460805860805857,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7664468864468863
2.0444688644688647,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.7616117216117215
2.0436630036630037,0.016923076923076923,0.017728937728937726,0.02095238095238095,1.7583882783882783
2.0436630036630037,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.755164835164835
2.0428571428571427,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.751135531135531
2.0428571428571427,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.747106227106227
2.0420512820512817,0.016923076923076923,0.018534798534798533,0.02095238095238095,1.743882783882784
